plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-sky-eq35		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-sky-eq35	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-196e8-21	/en/shop/tezgah/7758-196e8-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-196e8-21	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-146a5-25	/en/shop/tezgah/7758-146a5-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-146a5-25	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	icecek	8573-cde2s	/en/shop/icecek/8573-cde2s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/8573-cde2s	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-157b8-25	/en/shop/tezgah/7754-157b8-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-157b8-25	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	aef-470	/en/shop/pisirme/aef-470	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/aef-470	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco78-1	/en/shop/pisirme/npicco78-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco78-1	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12060-31p	/en/shop/tezgah/7911-12060-31p	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-12060-31p	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	icecek	118-80lk-as	/en/shop/icecek/118-80lk-as	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/118-80lk-as	2026-08-25
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16070-31p	/en/shop/tezgah/7911-16070-31p	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-16070-31p	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	8823-0ha60-00	/en/shop/hazirlik/8823-0ha60-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/8823-0ha60-00	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-9og10w	/en/shop/pisirme/ino-9og10w	True	True	https://equsto.com/en/login?next=/en/shop/pisirme/ino-9og10w	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-146a8-25	/en/shop/tezgah/7754-146a8-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-146a8-25	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-246e8-33	/en/shop/tezgah/7754-246e8-33	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-246e8-33	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	8890-md800-02	/en/shop/pisirme/8890-md800-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/8890-md800-02	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lale-eq8		True	False	https://equsto.com/en/login?next=/en/shop/market-reyonlari/eq-lale-eq8	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-19070-04a	/en/shop/tezgah/7911-19070-04a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-19070-04a	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-14070-44	/en/shop/tezgah/7911-14070-44	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-14070-44	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-wn385	/en/shop/sogutma/118-wn385	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-wn385	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-196a8-33	/en/shop/tezgah/7758-196a8-33	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-196a8-33	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12070-83	/en/shop/tezgah/7911-12070-83	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-12070-83	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	adte-1290	/en/shop/pisirme/adte-1290	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/adte-1290	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zco-7ie11	/en/shop/pisirme/ino-zco-7ie11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zco-7ie11	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7910-19040-01	/en/shop/tezgah/7910-19040-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7910-19040-01	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-kmertt01-14070	/en/shop/tezgah/eq-kmertt01-14070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kmertt01-14070	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-196e5-35	/en/shop/tezgah/7754-196e5-35	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-196e5-35	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr20-3	/en/shop/pisirme/spr20-3	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr20-3	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	icecek	118-srb-15x2	/en/shop/icecek/118-srb-15x2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/118-srb-15x2	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7959-05070-00	/en/shop/pisirme/7959-05070-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7959-05070-00	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-166a8-25	/en/shop/tezgah/7754-166a8-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-166a8-25	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-147cb-15	/en/shop/tezgah/7754-147cb-15	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-147cb-15	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-14060-44	/en/shop/tezgah/7911-14060-44	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-14060-44	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-247c8-33	/en/shop/tezgah/7754-247c8-33	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-247c8-33	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-10060-94	/en/shop/tezgah/7911-10060-94	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-10060-94	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	7885-50205-14	/en/shop/davlumbaz/7885-50205-14	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-50205-14	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	icecek	251-1280k	/en/shop/icecek/251-1280k	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/251-1280k	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tasima	7911-06060-12k	/en/shop/tasima/7911-06060-12k	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/7911-06060-12k	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	yikama	0753-03436-08	/en/shop/yikama/0753-03436-08	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/0753-03436-08	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ata-5365-15	/en/shop/pisirme/ata-5365-15	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ata-5365-15	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-186e5-25	/en/shop/tezgah/7758-186e5-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-186e5-25	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	yikama	7711-07075-12	/en/shop/yikama/7711-07075-12	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/7711-07075-12	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7897-14030-02	/en/shop/tezgah/7897-14030-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7897-14030-02	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7961-07429-5y4	/en/shop/yikama/7961-07429-5y4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-07429-5y4	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-146a5-21	/en/shop/tezgah/7758-146a5-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-146a5-21	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-166a5-35	/en/shop/tezgah/7758-166a5-35	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-166a5-35	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	istif	53-x-152-x-183-304l	/en/shop/istif/53-x-152-x-183-304l	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/53-x-152-x-183-304l	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-tiger-cg-eq7	/en/shop/market-reyonlari/eq-tiger-cg-eq7	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-tiger-cg-eq7	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-leopard-eq1	/en/shop/market-reyonlari/eq-leopard-eq1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-leopard-eq1	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ade-3s	/en/shop/pisirme/ade-3s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ade-3s	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0420-06341-01	/en/shop/set-ustu-mutfak/0420-06341-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0420-06341-01	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	aktg-1000	/en/shop/pisirme/aktg-1000	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/aktg-1000	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-kct01-14070	/en/shop/tezgah/eq-kct01-14070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kct01-14070	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq100	/en/shop/market-reyonlari/eq-falcon-eq100	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq100	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	dolap	7754-196e5-35	/en/shop/tezgah/7754-196e5-35	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7754-196e5-35	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lale-eq30		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lale-eq30	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-11829-1y1	/en/shop/yikama/7960-11829-1y1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-11829-1y1	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-156a8-25	/en/shop/tezgah/7758-156a8-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-156a8-25	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	pisirme	371119	/en/shop/pisirme/371119	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/371119	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12060-23	/en/shop/tezgah/7911-12060-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-12060-23	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product		en	shop_pdp	marka	electrolux		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/marka/electrolux	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq26		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lm-eq26	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12060-79	/en/shop/tezgah/7911-12060-79	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-12060-79	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	2810-00010-31	/en/shop/hazirlik/2810-00010-31	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/2810-00010-31	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-lion-eq62	/en/shop/market-reyonlari/eq-lion-eq62	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-eq62	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0312-00016-10	/en/shop/set-ustu-mutfak/0312-00016-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0312-00016-10	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	istif	8897-30dp4-07	/en/shop/istif/8897-30dp4-07	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-30dp4-07	2026-08-24
P0_RECOVER_PRODUCT	RECOVER_308	"noindex" etiketi tarafından hariç tutuldu	noindex_login_wraps_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	bkm-32e-eco	/en/shop/hazirlik/bkm-32e-eco	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/bkm-32e-eco	2026-08-24
